-1.010378549840566667e-03,-4.186208909029888112e-03,2.685596228607718314e-04,-1.232982389534097774e-03,3.589754826883571502e-04,4.372969149272052281e-04,-5.634036198295475236e-05,-2.127516339042876596e-04,-1.874350708585902732e-04,-1.699946663036882685e-05,-9.129403475960159325e-05,1.108820207847995134e-04,5.089478519743940061e-05,2.585571916138702968e-05,-6.403880844650532329e-05,2.434473047980392337e-05,1.188390566651588950e-05,-2.345309513842262615e-05,-1.773237378540223639e-05,3.834574181753684765e-05
-1.589849906940505285e-03,4.727723232423590438e-03,-1.298188992479062725e-03,4.246595276476052699e-04,2.505995900715791134e-04,3.697874860307947143e-04,-1.050094510643362832e-04,2.508598150576419618e-04,4.518438698661817881e-05,-1.602320123926078072e-04,-1.212625461131357029e-04,2.585771550757998466e-07,-7.840787077124626993e-05,-8.804699297385712767e-05,-2.977907783824447014e-05,4.034145790413325660e-05,4.196024152707613530e-05,2.474162204645307975e-05,4.895121820001396482e-05,-2.271998418540974781e-05
-4.192060490477084352e-03,1.707878884866375236e-04,5.768596642815351479e-04,6.742484358708059327e-04,-2.973389116070109255e-04,-2.026101627904881343e-04,1.693602736031696256e-04,-5.739781225347733427e-05,-1.412132446673622485e-04,1.236517181769683235e-05,-7.894301186441489307e-05,-1.934262131901558375e-05,-6.389033737349472783e-05,-1.598348331106662980e-05,4.012872068910341256e-05,2.470857086013286116e-05,-1.360796877648333416e-05,-2.418842780755144144e-05,-2.998967547947351331e-05,2.055095561115382485e-05
4.164993571978050507e-03,8.252690265187472701e-03,-9.523920927051684505e-04,-1.033957543369260672e-03,3.635156045970595017e-04,-6.406170874800548934e-04,2.249502255632890410e-04,-2.307158015469832084e-04,3.375138940358064013e-06,1.859211024643600465e-04,1.702774608309034219e-04,1.542839345362625439e-04,-8.258706443351443275e-05,-2.357168737482979003e-05,2.372744380260595837e-06,6.084662588663984487e-05,4.675000105864594635e-05,7.704062127496923574e-05,8.371852726639992772e-06,4.176063832847995823e-05
-4.149732011681033471e-03,-6.741207851167664708e-04,8.578922243627932825e-04,3.811346474815321896e-04,-9.921302700343015901e-05,-3.560298273305529185e-04,1.321448891334127027e-04,1.196837587777747013e-04,-9.231566890664334518e-06,-9.426614937133564857e-05,-2.402665370815586769e-05,7.861937116149433490e-05,-4.939391471107554513e-07,4.454146695290106170e-05,-1.115634483992291899e-06,-3.258883099476453024e-05,-4.680806477313870417e-06,2.514204047591623255e-05,2.361532041625423548e-05,-1.486587326599563233e-05
2.584486092203820001e-02,1.405726251615610836e-02,4.606341870583798535e-03,-1.010525939472673449e-03,-1.101896115666705809e-03,1.180310995859949362e-03,-2.531786274477637296e-04,7.611821299517016392e-04,-3.373041526891519255e-04,1.245894808099583988e-04,1.986660516961504376e-04,7.758997524670346781e-05,-6.901260168209720773e-05,-1.431279999060862511e-05,-3.249186306517648683e-05,1.648717469157216491e-05,-1.073433583732646699e-05,3.791332286133859025e-05,-5.872995223763985417e-05,-4.439850196685122061e-05
-3.893609951718803724e-03,-1.371450590044841732e-03,9.570266922189128679e-04,4.674294460010707105e-05,1.258859197155842409e-04,-3.277706039439298204e-04,-1.372998726094673952e-05,1.850674154027639128e-04,1.351935517055368916e-04,-6.538482885143112968e-05,8.047012661948955861e-05,2.089346422156869502e-05,8.022015526570553995e-05,-1.508441084356789789e-05,-5.950573058559686224e-05,1.693598393353565706e-05,3.967707329152870925e-05,-2.287555974055724948e-05,-1.545146413214161301e-05,-1.097210785827007505e-06
-3.179260268584371482e-03,-2.413264268210911848e-03,8.884165999906647355e-04,-5.044057578988499950e-04,4.086098723745347971e-04,-7.644551154165895733e-05,-2.253887422632981662e-04,8.159797789083019946e-05,1.397091493609336013e-04,9.232520622378016665e-05,6.043896149660816147e-05,-1.097287200559350336e-04,-3.341498096974665206e-05,-4.797655561301195472e-05,6.138053822350906749e-05,1.729608174063572927e-05,-5.205278018515975162e-05,1.066245915509296032e-05,6.417059290820871768e-06,1.469174354040995913e-05
-4.169153709434362046e-03,3.772142322214904744e-04,4.912409741341670954e-04,7.276973250932825031e-04,-3.289039364695230398e-04,-1.462781356207804050e-04,1.565467746287348833e-04,-1.011747234656700390e-04,-1.520067736777337437e-04,4.574704362079587335e-05,-7.133298306282798758e-05,-5.171748811811678745e-05,-5.600111406037373005e-05,-3.819858182756903663e-05,2.800541886946091312e-05,4.117703810881123434e-05,9.629896086503020576e-07,-3.800876735602894477e-05,-3.729730142124047126e-05,1.886059437065105410e-05
4.093924444846902023e-03,-6.269455431698358651e-03,-1.048038679342207105e-03,-1.049688664582833870e-03,-5.435181000633240505e-04,2.311219131044988436e-04,3.602725739391952377e-04,1.075833827378348232e-04,1.585511298669915303e-04,-3.453626258292794493e-05,8.303231756994480176e-05,-1.173293408431941374e-04,-1.055965693616363934e-04,6.044750169258772057e-05,-1.656729865550273572e-05,-5.041015238457871052e-05,6.777402136979579017e-05,-1.921526175174500224e-05,-1.909631077502701128e-05,2.703531299348665957e-05
4.139759625334442882e-03,-6.280588615319888067e-03,-1.055398855240718232e-03,-1.041741305496860989e-03,-5.477453018963554434e-04,2.248564016177638156e-04,3.564888848103242580e-04,1.109111653798243598e-04,1.606076698337417796e-04,-2.968733649880560157e-05,7.963009020358828669e-05,-1.164295817274952960e-04,-1.059032985854262599e-04,6.241360172249248443e-05,-1.922613747444748393e-05,-4.842974356032724893e-05,6.602815994670900655e-05,-1.958596257075739117e-05,-1.853788524865805805e-05,2.792778174267125299e-05
-2.780763821701644125e-03,-2.838656024299035172e-03,7.961909038903908177e-04,-7.181705789016415388e-04,4.705604611636725917e-04,5.866703077075402669e-05,-2.563783749161141360e-04,1.440317994166381304e-07,6.764275052475773983e-05,1.247338867971205451e-04,6.052887565444593612e-07,-9.215989402343301260e-05,-7.395932701251677088e-05,-6.917988340909447559e-06,6.159070504675536492e-05,-1.632784474820229845e-05,-3.096297295458624144e-05,2.325837872378491743e-05,1.905085613422012979e-05,-1.458861697276140354e-05
-4.198379695584526089e-03,8.448773915404286957e-05,6.112693167914148287e-04,6.498908233244775779e-04,-2.820920000099894141e-04,-2.248374716162057261e-04,1.726263730406141564e-04,-3.821438210777848679e-05,-1.338966691436162964e-04,-2.031213530685752668e-06,-7.993314320491517935e-05,-4.951823172980497764e-06,-6.460570797526689443e-05,-5.729236303056167819e-06,4.312516776758699099e-05,1.607296094142599466e-05,-1.896373548230141919e-05,-1.631670490799801159e-05,-2.406792937615594749e-05,1.936474934832117301e-05
-3.122328957709525135e-03,-2.480697054740044118e-03,8.773559941825716810e-04,-5.394688487130455679e-04,4.220921546032211182e-04,-5.610703606607923756e-05,-2.343008622620588760e-04,7.014830659836977322e-05,1.319165763989229103e-04,1.005661293137094113e-04,5.295840186920202931e-05,-1.119654870638223148e-04,-4.249000875377425044e-05,-4.409442153299512966e-05,6.653957478611787955e-05,1.273273584510689088e-05,-5.369097756701984197e-05,1.440360634713435624e-05,9.919263552780859317e-06,1.094333549332985221e-05
-4.189700614302452851e-03,-4.746399220547086340e-04,8.084648285563913062e-04,4.651235435006069994e-04,-1.583817561922416914e-04,-3.397613729359537675e-04,1.603389310324393176e-04,8.414147068526826054e-05,-5.431007036138024903e-05,-8.246230726043741414e-05,-5.361344471581444966e-05,7.272317285797641505e-05,-3.223479903412700050e-05,4.629943454177177229e-05,2.602704510631578398e-05,-3.275573676986905954e-05,-2.412298604850006740e-05,2.801095772677754083e-05,2.045062618643045223e-05,-4.895254298210228049e-06
4.619554183131037786e-03,-6.390599341118788010e-03,-1.127271952368571160e-03,-9.541451777433941064e-04,-5.863921451669476146e-04,1.574934830014167262e-04,3.106961778225518305e-04,1.434524648128195762e-04,1.774366629507928409e-04,2.158585513784558926e-05,4.112818182189553528e-05,-1.016703005997927184e-04,-1.027729653648629295e-04,7.852699194078482817e-05,-4.510201557035735712e-05,-2.377443146863404818e-05,4.157466810973143038e-05,-2.123877741954057662e-05,-1.045156038924488761e-05,3.335435948555106760e-05
3.578647844040628960e-03,-6.135702876827322377e-03,-9.586766162608212306e-04,-1.132982999624684503e-03,-4.888622071879730052e-04,2.987322482710009922e-04,3.941142340455006327e-04,6.757966262683934191e-05,1.296292639834257783e-04,-8.724123130503317865e-05,1.164560060212712614e-04,-1.200811548198939428e-04,-9.390951899177567394e-05,3.340670895292835755e-05,1.438103960272603293e-05,-6.623049399536281223e-05,7.801754358444421651e-05,-1.241647785102860754e-05,-2.191189184406935322e-05,1.272679576852532196e-05
-4.040087517558125195e-03,9.964234780231178042e-04,2.141246241593765254e-04,8.478368481763201179e-04,-3.812755442083012370e-04,3.652946679177118640e-05,8.523687568147036476e-05,-2.021397625687341212e-04,-1.302869988010450645e-04,1.190736462189717154e-04,-1.705200725365564195e-05,-1.077315313702092563e-04,1.308951392720246884e-06,-6.363191575627331691e-05,-2.423197019486080943e-05,3.933220969027005984e-05,3.156585547279213322e-05,-2.420336788420577668e-05,-4.375381981182776403e-06,-8.689529159765851598e-06
7.761202475405286350e-03,-6.920821736159949583e-03,-1.429087325898882425e-03,-2.840496047017909502e-04,-6.609061010424892128e-04,-2.770565119337584851e-04,-8.536392845617503606e-05,2.531172710887277149e-04,1.386966547936578815e-04,2.518241151520394269e-04,-1.671602881238764475e-04,6.609854145256925271e-05,3.704112973821913697e-05,2.487227047360781370e-05,-5.030869035742158569e-05,7.432017095964338056e-05,-7.911951902428439288e-05,1.323106621596262689e-05,1.795950450782661024e-05,-2.290026925028930494e-05
2.359801070842141094e-03,-5.739181855019455727e-03,-6.898325165476482199e-04,-1.268979447366024591e-03,-2.995306254887358387e-04,4.231745274028950220e-04,3.858642543092098438e-04,-4.150683373790412667e-05,1.867564645518907896e-05,-1.742222988480271624e-04,1.353559306642405317e-04,-5.984986294294253572e-05,-3.393077993520496524e-06,-5.073422619761236375e-05,6.704370325180053155e-05,-3.355840188947539299e-05,1.389651564022573581e-05,1.596168753406726107e-05,2.406037472817203311e-06,-3.238515922007775111e-05
1.781150173138965846e-03,7.109743231439548047e-03,-1.365515307991827009e-03,-5.526916328034337965e-04,5.431962850021820324e-04,-3.392607986016689804e-04,2.309347440750763420e-04,1.353095112484810109e-04,-1.629779869930002908e-04,1.632177849703636725e-04,1.150903449953151366e-04,-8.491178891075129166e-06,6.912638579220898541e-05,1.080428286505789610e-04,7.203091011869468198e-05,3.416439490351391527e-05,9.969505111450882858e-06,-6.534703571551813144e-05,2.783067595550067557e-05,-4.165233104786740303e-05
-4.209527496496568051e-03,-2.192966705165939174e-04,7.269868736387032591e-04,5.578049755398903657e-04,-2.222939492200544267e-04,-2.972243604660078581e-04,1.766409330957126919e-04,3.010291787654363195e-05,-9.990003417597565047e-05,-5.132237799221377661e-05,-7.575136557186199415e-05,4.438852156964851646e-05,-5.816344972156563649e-05,2.932211005749712742e-05,4.526334083860448175e-05,-1.539910827017762642e-05,-3.206812521155557287e-05,1.297640743562744468e-05,1.532083774208479713e-06,9.916664931582315048e-06
-2.995782520158881031e-03,-2.620393664365959756e-03,8.494594275514198321e-04,-6.106157972550310979e-04,4.450616759672604240e-04,-1.223934262298962723e-05,-2.473419114445228172e-04,4.412842272360534182e-05,1.103857630827473482e-04,1.135576594104614664e-04,3.423873709464217186e-05,-1.095390185005971006e-04,-5.812599209229658284e-05,-3.191859657573616695e-05,7.022417073019873387e-05,1.642802060949594689e-06,-4.988424620588093782e-05,2.006067014915290732e-05,1.547404125355731383e-05,1.179127078733636239e-06
-3.119716517390075036e-03,-2.483735672722681316e-03,8.768301918025593958e-04,-5.410410196174612191e-04,4.226728384888138305e-04,-5.518050164304905738e-05,-2.346731546321671183e-04,6.961914849873503586e-05,1.315352151970540853e-04,1.009157976520822756e-04,5.260271350569777104e-05,-1.120277011616042175e-04,-4.288304745003492489e-05,-4.389591766586711541e-05,6.673450944010533685e-05,1.251687108894150138e-05,-5.372536036342564179e-05,1.456177027612861373e-05,1.006893858212381657e-05,1.076184495648845177e-05
1.077206132037273733e-03,6.711858288926571270e-03,-1.439209927593692716e-03,-3.770847206776933814e-04,5.545649902439106450e-04,-2.095842800088333581e-04,1.958880555540061573e-04,2.342109049145740416e-04,-1.785641519913522366e-04,1.076560184036662868e-04,5.175340436675285457e-05,-6.545934630405075469e-05,9.010754319314135568e-05,9.247487462049138352e-05,4.661642392633756502e-05,-8.554868084741057993e-06,-1.817031756066965544e-05,-6.361646493371520710e-05,-9.276840402331290337e-07,-2.962312322806751123e-05
-4.207427615758669442e-03,-3.069031266054528728e-04,7.575890953042508464e-04,5.283595871619118116e-04,-2.023726778408439265e-04,-3.149544534613484340e-04,1.741758582432240392e-04,4.957446770757762664e-05,-8.660641183061776197e-05,-6.410740098835021876e-05,-7.095500994280771350e-05,5.686041511191724661e-05,-5.220395325449180967e-05,3.777657475318251223e-05,4.177412227883938096e-05,-2.361042648342841631e-05,-3.245760909314015998e-05,2.058599422109377250e-05,9.547497264450262270e-06,5.297527164058449045e-06
-3.976493835455588606e-03,-1.193753242859804621e-03,9.432738324111035943e-04,1.367394256389783882e-04,6.819515870073895858e-05,-3.476979126175863211e-04,2.763868097612028269e-05,1.790647151026686953e-04,1.055279998639424766e-04,-8.282500675555989119e-05,5.913080155626291044e-05,4.504420034152793116e-05,7.120805991940527997e-05,3.923427384094807353e-06,-5.749300246832445428e-05,1.685351091107048157e-06,3.914143839718299344e-05,-1.125090156498908746e-05,-3.298171689392782027e-06,-1.154291102090816057e-05
-2.241055504891601390e-04,5.865558753203822979e-03,-1.479470401586921360e-03,-8.866478241747013491e-06,4.916071042892564006e-04,7.304535196078457582e-05,7.541820816360994073e-05,3.505035657631492218e-04,-1.300726805150060109e-04,-4.572509578178545045e-05,-9.287437012624942491e-05,-1.207387369843562004e-04,4.900075742215370184e-05,-2.154958083758226500e-05,-4.596363985230217814e-05,-6.707901713783111122e-05,-3.858630174061148001e-05,2.936412631011490313e-05,-4.146851910809151064e-05,3.600088729731305099e-05
-6.069815764965482341e-04,5.575686860294427546e-03,-1.454660651504672891e-03,1.092552085778744782e-04,4.429956826264233333e-04,1.600617305369706226e-04,2.765585942169792281e-05,3.490848946442894171e-04,-9.133258598537021163e-05,-8.929932690376325515e-05,-1.204549838155403416e-04,-1.056237159930672862e-04,1.540977950327132595e-05,-5.604278353015305464e-05,-5.967714948483503754e-05,-5.282344958070922118e-05,-2.239621060862984387e-05,4.920767273419580885e-05,-2.467321033269750976e-05,3.519840671515012885e-05
-1.552186372237291442e-03,-3.844306943512528548e-03,4.382447544614568105e-04,-1.138502507566777023e-03,4.407825369099321183e-04,3.647554665952740011e-04,-1.515711165650550287e-04,-1.840136205247163152e-04,-1.484468418170196784e-04,5.238051509442319300e-05,-1.091727017620163810e-04,7.039174705044987275e-05,-1.047763755735109689e-05,6.008339886643014670e-05,-5.454941908363562851e-05,-1.656099825418338702e-05,4.745433858835347069e-05,-1.566718930326413574e-05,-1.399001550022686147e-05,5.613493747746277526e-06
-4.206366708614042889e-03,-3.289637484067930691e-04,7.650008236386139637e-04,5.206722626793533308e-04,-1.971178454928029572e-04,-3.190730314954830465e-04,1.731962875658625068e-04,5.439258277677008269e-05,-8.296856629351275652e-05,-6.711034043940932868e-05,-6.941403308932863681e-05,5.971889316055716457e-05,-5.034215201579140728e-05,3.963427586421420346e-05,4.051611829515787243e-05,-2.545811781736133153e-05,-3.219177236546043807e-05,2.226385906665951080e-05,1.144799765238849915e-05,4.041540914096520408e-06
1.253469236203218727e-02,1.104004759007422461e-02,1.151124114198925387e-03,-1.654746869673458590e-03,-5.390059416483166744e-04,-4.201884737380038996e-04,-2.159430586944436898e-04,-4.231654740424794559e-04,2.182164676337124327e-04,-2.632086092091456050e-04,-2.438801830398771220e-04,-1.760009750426926587e-04,1.154723378971729780e-04,6.763507484909923450e-05,4.819349409212436946e-05,-3.728384673611000383e-06,4.435825414790657846e-06,-5.184409278571902265e-05,4.401961103972746263e-05,1.386385640323189420e-06
-3.835425569859332844e-03,1.616867830009019544e-03,-7.970860743522638933e-05,9.148149105538326510e-04,-3.775549193244384042e-04,2.190622198963843156e-04,-1.322742039278581115e-05,-2.485768426213109689e-04,-5.038429094483269681e-05,1.381916670198759026e-04,5.256104828245153040e-05,-9.137032318052560915e-05,6.437914102256351483e-05,-2.702710790603777392e-05,-5.567868617500510564e-05,-1.634335656344847786e-05,2.070315410736325845e-05,3.362833022794728611e-05,4.672959612160861140e-05,-2.688478489985234303e-05
-4.053017437557462389e-03,-1.000195769769213162e-03,9.192258980169534105e-04,2.314769663752895958e-04,4.850240347627484219e-06,-3.596142543068164528e-04,7.041957039912992455e-05,1.638059589389761258e-04,6.615154373956248714e-05,-9.438129670935168497e-05,3.015325234432882044e-05,6.513228752296931323e-05,5.059939762512500656e-05,2.331173733611138129e-05,-4.358202584024048725e-05,-1.474052928052450489e-05,2.852120969004629203e-05,4.122527424767394357e-06,1.047544307320800967e-05,-1.848902858805979150e-05
-3.402310312510237710e-03,2.521599717192290601e-03,-5.057255690532800295e-04,9.131541944183930656e-04,-2.769868342573227364e-04,4.278767261812402973e-04,-1.475248755694460805e-04,-1.966525681862585546e-04,9.491485076028988686e-05,5.669158634075527586e-05,9.440363633372164730e-05,2.885032517816087040e-05,5.785692001303995670e-05,5.664880535977516316e-05,-8.600680806025776189e-07,-4.944896397342298119e-05,-3.079362477854078747e-05,2.388567863424928610e-05,-9.998986754706466474e-06,1.749353102774566798e-05
-6.259735334998121903e-04,5.560784491410935421e-03,-1.452958986919172758e-03,1.151969547272480780e-04,4.402228766076022497e-04,1.643468868753434026e-04,2.519816141617353016e-05,3.485276940963097847e-04,-8.917024103165603459e-05,-9.130658139614780124e-05,-1.214992111588245668e-04,-1.044812141620234336e-04,1.361211981408067032e-05,-5.754249520319951747e-05,-6.003573292760589186e-05,-5.172974515158232286e-05,-2.138349313771798610e-05,4.984054457654233896e-05,-2.354553276972457643e-05,3.480257179136628601e-05
1.124309446426661509e-02,1.068861476867807511e-02,8.063982730477949317e-04,-1.644088063444970127e-03,-4.235601929826619317e-04,-5.388547477425585869e-04,-1.599270983053523859e-04,-4.979655110518829480e-04,2.504512874051194023e-04,-2.312879896097896188e-04,-2.248126452965661158e-04,-1.273068580466899511e-04,7.240262796928218099e-05,8.358272457742514606e-06,5.195568039432376930e-06,-5.823091146421118414e-05,-3.750537923249025349e-05,-9.798037797741194989e-05,2.862955275573714071e-05,-3.986681694537993662e-05
-3.990221845332827567e-03,1.161870232540610642e-03,1.362677084082378339e-04,8.691473112087458579e-04,-3.838226429111653033e-04,8.621772584231361300e-05,5.974995295313670308e-05,-2.185670590675769707e-04,-1.115940325179305437e-04,1.282120270957986933e-04,2.119094660263210269e-06,-1.080612596829044736e-04,2.000619841544963627e-05,-5.705272867918812396e-05,-3.583788007391690256e-05,2.566122134837563030e-05,3.145389497306341731e-05,-8.321213397054249335e-06,1.219822287445088508e-05,-1.614222520536863473e-05
9.058580394853458194e-04,6.608097978866900139e-03,-1.451273344721084680e-03,-3.312113117939444878e-04,5.521174458658411818e-04,-1.745720626636931990e-04,1.834278288013821835e-04,2.550354481782548979e-04,-1.774958497097595654e-04,8.972623377103581481e-05,3.294649230385225165e-05,-7.741325083411735111e-05,9.020572574002395233e-05,8.176396324023175479e-05,3.569650386103378630e-05,-1.977670404139067240e-05,-2.428701767254712090e-05,-5.555808501545960305e-05,-9.392881625121229092e-06,-2.168137237949362573e-05
-4.130407789839940849e-03,-7.498950286543503655e-04,8.741356800279353892e-04,3.475021439096175882e-04,-7.559444812897822910e-05,-3.591929821087447381e-04,1.191832819969806175e-04,1.315117111744053442e-04,8.513867828366597235e-06,-9.626493109493635260e-05,-1.161255890624214238e-05,7.776805733203699059e-05,1.205932353810032887e-05,4.126794085992800183e-05,-1.185434077718759848e-05,-3.001462654603351805e-05,3.547200518029091425e-06,2.157428920047937073e-05,2.224932474104147456e-05,-1.722282280620955470e-05
-2.556042231688306250e-03,3.718774117063822389e-03,-9.966052671629317683e-04,7.246452283042753312e-04,-1.374661079076457957e-05,5.026399786504570427e-04,-1.982563308530370047e-04,3.617210550700797507e-05,1.553625209135776615e-04,-1.143995421365064097e-04,-1.187212027868566839e-05,1.034579336165803625e-04,-6.899394726509032341e-05,3.395662607889988464e-06,4.346003128535139213e-05,5.312073836523511648e-05,1.948893160745402561e-05,-4.384066012328170759e-05,2.094649530298441916e-07,-1.706199325074915675e-05
-1.972311305150808731e-03,-3.547471055038255595e-03,5.680135067109354967e-04,-1.035732680976153867e-03,4.845301840287049785e-04,2.862372888137331870e-04,-2.143202264459257529e-04,-1.423986700705290797e-04,-9.477774529924108237e-05,9.990335957291053158e-05,-1.003848789582180917e-04,2.028867768370608738e-05,-5.715820281936597451e-05,6.710460278291673411e-05,-2.469908890436935207e-05,-4.235039399662209752e-05,5.244814509787623587e-05,-5.705114469927700437e-07,-1.857925277496357424e-06,-2.485703777557340965e-05
-2.640909676551153086e-03,3.617771338058617218e-03,-9.604576080885857342e-04,7.488161880030543352e-04,-3.982645177084035657e-05,5.072108937834723811e-04,-2.016550688575264444e-04,1.272170429749560779e-05,1.595622021277300279e-04,-1.027891088451004213e-04,1.585086991784275434e-06,1.067633802919614220e-04,-6.002571808325200830e-05,1.491234328111405904e-05,4.683497333608927762e-05,4.539215016261995692e-05,1.196547462916531396e-05,-4.470268863771977128e-05,-8.788173334546165179e-06,-1.076420403372355663e-05
-4.089947584017097730e-03,8.062668688080770578e-04,3.020370530812660622e-04,8.180253785652228998e-04,-3.727172227180331463e-04,-2.071019618581238376e-05,1.118564401655711680e-04,-1.776675055561992853e-04,-1.458722008661060446e-04,1.029158389925662574e-04,-3.760339535931886347e-05,-9.970936030137722463e-05,-1.972978981260397713e-05,-6.452156230362163496e-05,-8.461326691210610651e-06,4.919306119148495214e-05,2.698178664505525228e-05,-3.762588097710678286e-05,-2.157170757861050136e-05,1.133860867494676014e-06
-1.787408758672053661e-03,-3.682425960624929016e-03,5.113488123864018669e-04,-1.084884640156981829e-03,4.681933849525096421e-04,3.235836866820775821e-04,-1.887331418186278696e-04,-1.631183303641156677e-04,-1.211100407127031986e-04,8.052307533963322861e-05,-1.073764970096800309e-04,4.407153048600964478e-05,-3.793634524133024518e-05,6.712612813424933926e-05,-4.021435160423859488e-05,-3.290834287752585508e-05,5.396558395017367316e-05,-7.896935937253189122e-06,-7.972547277330369723e-06,-1.245608177055885433e-05
-3.122736204522155810e-03,2.980715941483105553e-03,-7.096715181474742970e-04,8.699604466343527917e-04,-1.925963351193089412e-04,4.928596516814833049e-04,-1.922839441347132152e-04,-1.265897862442940129e-04,1.482511714863482208e-04,-1.090017689148907553e-05,7.610025305689617741e-05,8.664723499875047919e-05,1.472509615965654878e-05,6.786457464516647937e-05,3.706451679548950271e-05,-2.206522935380715226e-05,-3.293041223865494661e-05,-1.450868763331091702e-05,-4.159996124846153116e-05,2.689918589654024140e-05
-9.375344737087471002e-04,-4.229503955723174120e-03,2.457835910392835565e-04,-1.243129824927736733e-03,3.465688093093020894e-04,4.449849437585628293e-04,-4.311548027298480325e-05,-2.148331350302496172e-04,-1.903630545313875775e-04,-2.619522146498169454e-05,-8.716422432729258930e-05,1.141367978068614472e-04,5.811309558605186131e-05,2.023142476605297197e-05,-6.307318548442278100e-05,2.925715418678898541e-05,6.133990200055333355e-06,-2.339395804133769310e-05,-1.721133504171262345e-05,4.088853168879802923e-05
-2.503419197610259536e-03,-3.098762439842828956e-03,7.215618616033618029e-04,-8.409519779273402816e-04,4.878221354991108525e-04,1.440981702956300569e-04,-2.530886752909207297e-04,-5.398800325220366058e-05,9.163612271614391923e-06,1.261117508726348070e-04,-4.085172883577931882e-05,-5.748643387041349874e-05,-7.987644992334430084e-05,2.526157288272566095e-05,3.606002199883300935e-05,-3.398338673029547527e-05,1.716770027551167335e-06,1.935877647026808384e-05,1.594684751260235723e-05,-2.806632916176061136e-05
-3.836191227122977623e-03,1.614881954359350313e-03,-7.876178905275665963e-05,9.146822403006909076e-04,-3.776490936078418306e-04,2.185114997204613363e-04,-1.290425401100189777e-05,-2.485271602278131824e-04,-5.068809916233550829e-05,1.382278152565364498e-04,5.236857395702132554e-05,-9.152710850088196441e-05,6.424247762811614772e-05,-2.720362705259372454e-05,-5.566685337265369558e-05,-1.616698586474447244e-05,2.079572561305290934e-05,3.349138718203868351e-05,4.667278215930672667e-05,-2.690055900716210310e-05
-2.679534977992438245e-03,-2.935517497459124575e-03,7.694531783356780598e-04,-7.644584989571660350e-04,4.782764760666317807e-04,9.047367695016630517e-05,-2.565146215532805281e-04,-1.994909426126240527e-05,4.643434803382216948e-05,1.264195409850719085e-04,-1.487266954506529087e-05,-8.045354903858671343e-05,-7.748109562327372966e-05,5.055124432176734909e-06,5.339094685395201029e-05,-2.344553547962230651e-05,-1.946710988688589143e-05,2.253949377610930051e-05,1.860228322806817123e-05,-2.034281749186203845e-05
-1.876842034621380075e-03,-3.618855037956069526e-03,5.389637700352558789e-04,-1.062643660835078116e-03,4.772793419907470232e-04,3.065807456702443912e-04,-2.019844345219068687e-04,-1.540041753714418266e-04,-1.093579726478011442e-04,9.060041683678719392e-05,-1.052130345955236814e-04,3.311055157119189787e-05,-4.793191561834097208e-05,6.838006449960737549e-05,-3.350570837899321874e-05,-3.837652394422273126e-05,5.473661293460174075e-05,-4.518427750292725996e-06,-5.222428346392077451e-06,-1.911289765852495140e-05
-3.553438549278640710e-03,2.240678674909022186e-03,-3.756447828653222752e-04,9.257982410424926353e-04,-3.187748134834981952e-04,3.730364997791243194e-04,-1.104565023105935926e-04,-2.267519131983842867e-04,5.198519044641013187e-05,9.278803486654367322e-05,9.225678689260229906e-05,-1.336748421106385604e-05,7.378958211806605210e-05,3.523811762628846044e-05,-2.651912874610388415e-05,-5.215080705395437377e-05,-1.781714805501990654e-05,4.169764158063317492e-05,1.864016645171001459e-05,1.436214751186601937e-06
-3.531700466182082117e-03,-1.952513297033015927e-03,9.419976633186911801e-04,-2.605179240148179881e-04,2.973802882735953994e-04,-2.047104221166381219e-04,-1.441837285068479576e-04,1.465235185478904649e-04,1.666345865080937506e-04,2.334934405305353315e-05,9.303079142534266901e-05,-6.697478370245189198e-05,3.253192930654335001e-05,-5.335710932876119064e-05,4.651609138784084394e-06,3.526941214220575025e-05,-1.502003510686879942e-05,-1.640273627881416572e-05,-1.679118828209134309e-05,2.461486704379699066e-05
-1.622174467878623313e-03,4.697885756436522529e-03,-1.291349141022082913e-03,4.350535156104123002e-04,2.432443138096517844e-04,3.760723826184998449e-04,-1.091838531479088066e-04,2.460671473392153055e-04,4.978361558013921821e-05,-1.613859087821818054e-04,-1.198927503109701166e-04,4.269575904591499629e-06,-8.072921061462582954e-05,-8.760731787210426574e-05,-2.786433679839989870e-05,4.318935707800830489e-05,4.348366863181429376e-05,2.282975222490128271e-05,5.041580294104557264e-05,-2.450107052681164640e-05
-2.272593778845821873e-03,4.037397716727885236e-03,-1.103128154810571575e-03,6.400373290307351509e-04,7.012902626827509063e-05,4.760136120507757408e-04,-1.789533045544041627e-04,1.093880297555964415e-04,1.317924242058740288e-04,-1.426234570923979824e-04,-5.323420772344384560e-05,8.179822804748784054e-05,-8.754869574262859843e-05,-3.304920959343053737e-05,2.510998961981005898e-05,6.616116156839785365e-05,3.817901881961435940e-05,-3.021826670097543628e-05,2.739000569768161518e-05,-3.097439620569934424e-05
