1.397235008559564486e-02,-1.202541042492982944e-02,-2.116427603692668490e-03,1.350550384016594189e-03,1.777990953231251220e-04,-9.762361987017578561e-04,3.186755798425743805e-04,-7.005016269123140200e-04,4.215369969539437944e-04,-2.714025443476097000e-04,1.158369075585998393e-04,-1.981445654129497371e-06,-8.519077356618778651e-06,1.313080127692152477e-04,8.556678038602469544e-05,8.673340038779096719e-05,5.384642688954172036e-05,7.696359634746219021e-05,-4.901267321660449718e-05,-7.981333304441127975e-05
-5.834854289171782435e-03,1.048404660731288652e-03,1.208202008446492221e-03,8.010125643890025817e-04,2.521298824856311451e-04,-5.072743585332316904e-04,-5.497993775373632010e-05,2.846288061127702712e-04,1.007239913444399327e-04,-1.368590541386172804e-04,-1.140408580478571442e-04,9.506946819053719601e-05,-7.538209358243991092e-05,-4.666444857731493395e-05,6.455086874050438976e-05,2.821071439021362410e-05,-4.747627945002057568e-05,-2.029359509128750676e-05,3.363863869241175570e-05,-4.922249399552943669e-05
-5.434612572653697155e-03,2.392371484315058451e-03,7.031795588183790057e-04,1.193654251904460338e-03,5.376916627728664001e-04,-2.113277104653441397e-04,-3.067483440574056376e-04,1.459669437500721279e-04,2.365601952362208246e-04,3.794242687644999723e-05,-1.934898501554616578e-04,-3.979441710312288627e-05,-1.071107467738417621e-04,4.617414972601536767e-05,3.481345675032651902e-05,-7.553485572271292990e-05,-3.954425692534108881e-05,3.967584585793945895e-05,-4.421945459269271066e-05,2.209436858807078627e-05
-5.154904173702634824e-03,3.021653544391962078e-03,4.242486017062102014e-04,1.322701135685153996e-03,6.184170074317369868e-04,-3.434558923186491707e-05,-3.719664685523609146e-04,3.639185663462379540e-05,2.267462612970882151e-04,1.203762797718233306e-04,-1.327778985315016913e-04,-9.590545179317007927e-05,-3.592033294561267775e-05,6.588973198549167535e-05,-2.604996856507539677e-05,-6.020749000895144599e-05,2.752349716137254305e-05,2.618268427503805791e-05,-2.950319990106385382e-05,4.608207871590109020e-05
-4.962315460229885580e-03,-3.111157688003881976e-03,1.281854853669511839e-03,-9.341361497295599297e-04,-6.003761293500378552e-04,1.182999579233111760e-04,1.580873144650893369e-04,-3.668754529822214621e-04,-3.869198515731894192e-05,2.376297420479844716e-04,-6.202406284585952612e-05,-8.108825013110616928e-05,-9.336458961401032143e-05,1.065530692338171083e-06,6.327357873393251039e-05,3.757671804768001125e-05,-1.114535050604434882e-05,-4.757739416323337924e-05,5.290197703530003008e-05,-9.056578569936654441e-06
2.497157592915205931e-03,-9.101906860699535834e-03,-1.535633417916536887e-03,-1.229992639361820713e-03,6.865410751594883728e-04,2.862202425476643606e-04,-8.300324115199194839e-05,4.939434866261676899e-04,-2.288311197773191445e-04,4.549301920162308606e-05,6.303580789733992428e-05,-1.744250492631102718e-04,-1.333902305614621700e-04,-6.675655792361440848e-05,1.594364706202463760e-05,1.025169479651274492e-04,6.109583772684535523e-05,5.992384762966131368e-05,-8.042133197743398128e-05,-2.782668313324374349e-05
-5.953477986201166292e-03,2.185013205694438343e-04,1.441281583151469590e-03,4.990847132102732911e-04,3.322216108977201626e-05,-6.010261926232217909e-04,1.209618373331423262e-04,2.763342600366184730e-04,-3.639142825626073987e-05,-1.787672864537712982e-04,2.279237252035651949e-05,1.069116339381292791e-04,2.825891982226799772e-05,-6.202764680589282944e-05,2.219926415136850262e-07,6.906795650166924554e-05,2.771236668648655231e-05,-3.496399079904466016e-05,3.417375591910519001e-05,-5.534659431076822114e-06
1.872996691517402057e-02,1.307068501053880796e-02,-2.775489043411285257e-05,-2.752114061166078228e-03,8.104671633789283511e-05,-1.260148516292114960e-03,-9.607235345433699867e-04,-3.795224113440934200e-04,-4.490592154725981224e-04,-1.096853936520663384e-04,-7.140426150796515368e-05,9.354297553401858976e-05,-1.086956083104872301e-04,1.960700431755812588e-04,-1.912975036863857805e-04,1.532303083942648727e-04,-1.469560540133307077e-04,-3.031421768967232342e-05,-5.706798806982523245e-05,4.187652158083408899e-05
-4.669581974242219789e-03,-3.581008869614988634e-03,1.152133636956088631e-03,-1.108535950549744071e-03,-6.084232948736592074e-04,2.676628034206663667e-04,8.274978594603175669e-05,-3.969247789364080468e-04,2.754741530191842704e-05,2.225080775012736327e-04,-1.174766358467654290e-04,-1.000155181846679860e-05,-8.815637717166906076e-05,-4.642342382762220776e-05,5.239637868330861918e-05,8.202334965655999643e-05,2.698882957172742646e-05,-4.868490161282033603e-05,2.362795424317814703e-05,2.550764395717516604e-05
-4.883444203469932549e-03,3.544513765501277388e-03,1.799846609406818810e-04,1.404134481540546394e-03,6.585573631919470474e-04,1.183211912700896860e-04,-3.964145641257565684e-04,-6.078466559594176505e-05,1.874664637781468920e-04,1.728433143075235013e-04,-5.310359688140094315e-05,-1.205940761634649843e-04,3.672973483915449193e-05,6.152633420553810164e-05,-6.891891231615725113e-05,-2.188286437224131554e-05,7.268351679116478862e-05,7.699446472037338636e-07,1.517746327373208976e-06,3.731443278092171800e-05
3.197014182334204785e-02,1.428635575353857413e-02,2.911291032241697472e-03,-3.050187524062611226e-03,1.251720731109758674e-03,-6.001193897358567380e-04,-4.078519927667067688e-04,-6.009813473734463033e-04,-4.697735587949505680e-04,-4.171785339584849401e-04,-3.795715601272988608e-04,-2.945490539880032651e-04,3.217448982915474304e-04,-2.344597002127921939e-04,3.124455122319796051e-04,-1.416064297334463230e-04,1.586021828136296693e-04,8.900740651803385872e-05,8.321329474669473408e-05,-2.721408648119624189e-05
-3.738101448368933311e-03,5.120013589986554051e-03,-6.084841505768026106e-04,1.425519290014932950e-03,5.481798276285040168e-04,5.290429256508195248e-04,-2.231954918501577228e-04,-2.847303919165773364e-04,-8.616853591674516403e-05,1.253354871219575901e-04,1.898089224167004993e-04,9.289655827639157649e-06,9.970812382439011461e-05,-5.494418725463181841e-05,6.145682092809923722e-06,7.175837312016918772e-05,-3.974886127615036063e-05,-2.416576570051832702e-05,1.714454425912526311e-05,-5.208050053399085132e-05
3.395173429716429134e-03,9.771872938196934227e-03,-2.288632160100637688e-03,-3.830006721735268937e-04,-8.397150800377148382e-04,5.711158477232552229e-05,3.971260793781392399e-04,3.362015509179102518e-04,2.472394746401761841e-04,1.817657876627484865e-05,-1.313893918954586965e-04,-1.623922260192376408e-04,1.606953519261859796e-04,-2.502124639825844860e-05,4.154331961521287346e-06,9.861632589953959278e-05,-1.180644082281526706e-04,3.788470677876933273e-06,-4.114690882368109517e-05,1.612314789111362611e-05
-4.810635962076433882e-03,3.672284119122317097e-03,1.187254057777404009e-04,1.419622221194069729e-03,6.637077939923808831e-04,1.555876609264441343e-04,-3.972013467758712772e-04,-8.431042249862519429e-05,1.734003431704041079e-04,1.819044617205301212e-04,-3.096641692682151214e-05,-1.220524684683204947e-04,5.368410600701419813e-05,5.708655363018767586e-05,-7.569413960055229314e-05,-1.030118091513846454e-05,7.862902527820172778e-05,-6.071848603049807502e-06,9.739472855548608827e-06,3.076742117936545769e-05
-5.324075363257080827e-03,-2.419391931074414519e-03,1.429198012358943526e-03,-6.523926456882198077e-04,-5.427517785766246749e-04,-1.029527475082340761e-04,2.423854295839527110e-04,-2.665315851945286585e-04,-1.228782374731332105e-04,1.996951449922643748e-04,3.589378513381446568e-05,-1.468082957114727862e-04,-5.447244998426007518e-05,6.548501977925007007e-05,3.886656958570522435e-05,-4.727374563413888414e-05,-5.344720014725204849e-05,-7.425336258363066169e-06,4.129698538195020890e-05,-4.512407062325575518e-05
-4.207978961693944336e-03,4.553308361997049358e-03,-3.201194961807383174e-04,1.457120678301421874e-03,6.270416417897341525e-04,3.975239307854365142e-04,-3.245570426356796578e-04,-2.251159532454935692e-04,2.605034968194979453e-05,1.780960533628359705e-04,1.233911653210519445e-04,-6.383688032533357511e-05,1.180627081462794719e-04,-9.214375502635725011e-06,-5.096451788920296655e-05,6.224620374004547808e-05,2.925128690294040554e-05,-3.442755101328623504e-05,3.687785241659631959e-05,-3.843730035931926931e-05
-3.833012419378537764e-03,5.012081601966128681e-03,-5.535353144502599574e-04,1.435117444868792922e-03,5.665519384473078094e-04,5.061252246161100643e-04,-2.454480069042116845e-04,-2.759699007204766521e-04,-6.494813988256748622e-05,1.381782758395342964e-04,1.807832953055800993e-04,-5.571077706214351988e-06,1.072075979365634676e-04,-4.743039535150501089e-05,-5.829411314283854929e-06,7.334090618167326387e-05,-2.694574482818221095e-05,-2.802003643254978308e-05,2.299593939270873119e-05,-5.332266593463436978e-05
5.786813174879480715e-03,1.058385140160954252e-02,-2.191797432799297372e-03,-9.623030980076657500e-04,-9.216283726252097333e-04,-3.504124214402829863e-04,1.025473406755111769e-04,3.878360648162664133e-04,3.659173604946752353e-04,2.237839044609889552e-04,1.130036616053839784e-04,-4.133516094666127505e-05,9.344035864882960164e-05,-1.038998250623721716e-04,1.069469699378974441e-04,-1.987233468566496048e-05,-2.083725069190262152e-05,4.325773734435887853e-05,-2.448703513641250834e-06,6.105091552907855395e-05
-5.843724029249847997e-03,-9.178915078615103307e-04,1.559341651385864847e-03,1.135734461652868296e-05,-2.656728030768135997e-04,-4.981855371070012918e-04,2.694325799625181734e-04,7.483755632152166147e-05,-1.664689898777726247e-04,-4.214329106940890418e-05,1.441858219329550633e-04,-4.660954839399665664e-05,7.904783512975463401e-05,4.065840667795045968e-05,-5.681551020718106636e-05,-4.820758461703550791e-05,1.676499641537508971e-05,4.027667308648473336e-05,-5.386524955522802466e-05,3.215578505507355400e-05
-4.006467115583298676e-03,-4.443210845532222751e-03,8.439179182270935536e-04,-1.372730716445410984e-03,-5.411558146716287463e-04,5.136092223923600019e-04,-7.957478400386076812e-05,-3.435071351784696036e-04,1.397942975232676298e-04,9.851267363544174776e-05,-1.500524583025641858e-04,1.241325262617746876e-04,-5.351053999511926381e-06,-8.818068459888869965e-05,-2.039015954526209246e-05,6.715156122501698846e-05,5.503718972194348625e-05,1.425444274025132387e-05,-5.832160878625551706e-05,3.797611384618537837e-05
-5.952267114004903409e-03,2.376043972018016524e-04,1.436991061219335033e-03,5.065634731055151810e-04,3.844593330559073160e-05,-6.001407309713312991e-04,1.171816615424158740e-04,2.777247078584596995e-04,-3.321399814326044962e-05,-1.789591464611156070e-04,1.946932621108669000e-05,1.078517756703810697e-04,2.582344222632419384e-05,-6.258607394988405822e-05,2.094606008614361055e-06,6.930956077597094384e-05,2.608425403351972066e-05,-3.545635278159615239e-05,3.530487576518254726e-05,-7.260027275010637776e-06
-5.932842577324867403e-03,-3.853429371420140533e-04,1.532843912634245399e-03,2.470971366685855157e-04,-1.306755653290202690e-04,-5.779525346529512100e-04,2.184442786580358120e-04,1.905009913529997676e-04,-1.217522033688678572e-04,-1.286557657972183975e-04,1.092449497264189273e-04,3.836424041702679566e-05,7.967689172090666988e-05,-1.534082071642218654e-05,-4.763017853599441569e-05,1.867664632674241650e-05,4.571175002835729584e-05,3.991844991008371110e-06,-2.171291647778240226e-05,3.689978094214126986e-05
1.065519189311298250e-02,1.176682306576888604e-02,-1.569863004913980798e-03,-1.854819721140170321e-03,-6.958635726623382464e-04,-9.283505615365460900e-04,-4.832102258285279461e-04,1.711167221721546434e-04,1.623193088365823815e-04,2.861002894791358814e-04,2.980567893491785705e-04,1.959377933596847014e-04,-1.765375531590349556e-04,2.034599919740128106e-05,-3.332002308824922102e-05,-8.671130863931495554e-05,1.065481775914180358e-04,-3.942546323533918954e-05,2.278609955936799773e-05,-8.080456906651902610e-05
-4.797231663418700942e-03,3.695404399492394250e-03,1.075919787147905338e-04,1.422267008298282480e-03,6.644733164515128406e-04,1.623161373073167980e-04,-3.971591410611512141e-04,-8.854237171400677713e-05,1.707106617653792271e-04,1.833990986665438719e-04,-2.690111750135410095e-05,-1.221486708215467859e-04,5.668127951867777732e-05,5.617239772782282067e-05,-7.676357415014653095e-05,-8.163566455510117164e-06,7.949275548347927345e-05,-7.303880662527479616e-06,1.120907243431394061e-05,2.945355108969211006e-05
-2.979191801873714088e-03,-5.527308610788862070e-03,3.708712131196158072e-04,-1.604514337552222312e-03,-3.482780996201323355e-04,7.380369995224938173e-04,-2.679597978572342333e-04,-1.400477962931156160e-04,2.113246409180152049e-04,-1.227411998850189601e-04,-7.157986753475581161e-05,1.776684116908220517e-04,1.050350405466208702e-04,-3.319291835960826588e-05,-8.108311345929074601e-05,-5.181585020886924758e-05,-7.267492109300681817e-06,6.311163594885493681e-05,-3.272561674534517925e-05,-2.978563126753112431e-05
-3.764467048491104868e-03,-4.721892211080957504e-03,7.310184216081179378e-04,-1.444280006989670821e-03,-5.028652034651661740e-04,5.825476684874282725e-04,-1.320525251646525306e-04,-3.046182339540946392e-04,1.680545139733171951e-04,4.472174340501848029e-05,-1.425793113433671488e-04,1.549662763006463503e-04,2.762649948184346844e-05,-8.587557417323840093e-05,-4.438707895108356591e-05,4.272210445990581515e-05,4.852635843736171018e-05,3.618190003984730972e-05,-7.033871904061783523e-05,2.628022075119003519e-05
-5.938712729594374136e-03,-3.310807088109361958e-04,1.527665005622623560e-03,2.706546738146976155e-04,-1.162684506693542304e-04,-5.834809248851128768e-04,2.114613581449739101e-04,2.008144411794252732e-04,-1.155104006439464689e-04,-1.359335900904760225e-04,1.033761493809716436e-04,4.662505646779375367e-05,7.739091655087338133e-05,-2.102208303273064060e-05,-4.478964626517862078e-05,2.545302087582061875e-05,4.678257341850914123e-05,-4.227985138951443722e-07,-1.652994701608410634e-05,3.499046384293323523e-05
4.366754856575275588e-03,-9.930682044156863633e-03,-1.961331058787331959e-03,-8.644499466605582013e-04,8.702225803164478132e-04,-6.064993521014412327e-05,1.294520044139394626e-04,4.040280305562279190e-04,-2.986234011232632166e-04,2.597123133292709453e-04,-7.131751478549085480e-05,-4.205475478785567828e-05,-6.359852395479231001e-05,-1.307987513753775021e-04,-7.431295733834053507e-05,2.457194740291923060e-05,1.121021578404911978e-05,9.762345931361146101e-05,-1.474425412342829219e-05,-6.346914439409681596e-05
-4.496161380087146039e-03,4.161205016037112028e-03,-1.222370961672431704e-04,1.454161108304670826e-03,6.574746963681772204e-04,2.940102887672710395e-04,-3.717830355456559245e-04,-1.681156535240223456e-04,9.958178183878924712e-05,1.930305586319047998e-04,5.782686629026615696e-05,-1.020339661293547174e-04,1.023981133161218306e-04,2.518585750860262852e-05,-7.568612746473317898e-05,3.497034297201122321e-05,6.737481790048412513e-05,-2.754115760635714340e-05,3.316752535852186584e-05,-8.018635498746489709e-06
-5.134816747006065024e-03,-2.797937590707921286e-03,1.354329563260377829e-03,-8.093035778829636359e-04,-5.799401177752510662e-04,1.736428673130466606e-05,2.003331601304313158e-04,-3.278840237908684386e-04,-7.960656022541538442e-05,2.278726430083960431e-04,-1.797714345194694342e-05,-1.176597047211818341e-04,-8.101330977639845338e-05,3.302894587868488249e-05,5.697737459613687197e-05,-1.586030664989184976e-06,-3.443492051572495389e-05,-3.289654912164239470e-05,5.511441964139503918e-05,-3.012878680014340589e-05
-4.498420112903426561e-03,4.157999237170973729e-03,-1.206285294555044609e-04,1.454070278921882784e-03,6.576561744460704970e-04,2.931383441322104916e-04,-3.721003298227411045e-04,-1.676158035746020964e-04,1.001546813693357399e-04,1.930893797937841710e-04,5.725967413058226396e-05,-1.022949145088380350e-04,1.021979374860485461e-04,2.545507526603608221e-05,-7.582825019440479189e-05,3.470762604551697289e-05,6.762353112480585149e-05,-2.744987583221571300e-05,3.308881157883232185e-05,-7.743058735658382989e-06
-5.534434963153470576e-03,-1.925213294800610627e-03,1.501167774576636204e-03,-4.388258248123048824e-04,-4.718299238628937916e-04,-2.508975865860296750e-04,2.764156075204947014e-04,-1.652438123790966136e-04,-1.614974387753041513e-04,1.362383749233970218e-04,9.579290407005049200e-05,-1.491064467249802550e-04,-6.740430282796992177e-06,8.535435151041734095e-05,3.272947723187428527e-06,-8.414745450001719052e-05,-5.195548964301404109e-05,2.604571476512480228e-05,2.665518785572113153e-06,-3.611566834509344332e-05
-4.787010949905283301e-03,3.712870060033154722e-03,9.916268753823613883e-05,1.424199673106629370e-03,6.649828301896800733e-04,1.673906252047862523e-04,-3.970512548411457348e-04,-9.172615646790941183e-05,1.686218906475487787e-04,1.844668371637716198e-04,-2.381154479595890797e-05,-1.221520320728102199e-04,5.890959233541281665e-05,5.543829066734519396e-05,-7.750381612334925963e-05,-6.537961821178497174e-06,8.005449525277542476e-05,-8.227389406744171064e-06,1.230506120341328020e-05,2.841402533967457184e-05
-2.094432632360127174e-03,6.680024789467073863e-03,-1.374840846611615234e-03,1.122928665416615722e-03,1.539290513497379074e-04,7.237256337806487715e-04,1.696375434050058232e-04,-2.668217917772379433e-04,-2.907409350250674614e-04,-1.162943221550627665e-04,1.115924506103376700e-04,1.455072271758568628e-04,-8.993943443197422079e-05,-4.533726590274801796e-05,8.253323477833859304e-05,-4.892768189495859708e-05,-4.072514359038430042e-05,3.708362297451448767e-05,-3.629378202892336855e-05,5.147077145626203137e-05
5.571504317026738928e-02,1.565567263866134151e-02,8.281911462545005209e-03,-2.396279152892946858e-03,2.685399657478342809e-03,1.500418809575472740e-03,1.397458846852597239e-03,-1.031432116781485151e-05,5.091826229172332621e-04,-3.125309936316691224e-05,1.190548756655612094e-04,-9.265794122299056944e-05,-3.727628393603917039e-05,-2.086935839296409981e-04,-3.032931000129433595e-05,-1.600271454468084917e-04,3.459653156549091649e-05,-2.365031606845655022e-04,-2.061340751483165673e-04,-1.619966069560277000e-04
-5.573914340110378354e-03,-1.818756971156024020e-03,1.512449281611028462e-03,-3.917264556657135588e-04,-4.531984192195748868e-04,-2.807391186141529067e-04,2.801482851191941254e-04,-1.407684656937875601e-04,-1.664869348598554673e-04,1.190122739117451109e-04,1.059672762448491361e-04,-1.436758001402876678e-04,4.476926413203085743e-06,8.535739211477763502e-05,-5.212454369564937549e-06,-8.697040810139210557e-05,-4.725211958545942864e-05,3.178820438737178810e-05,-7.109630903968419178e-06,-2.977543823323728492e-05
-3.326642509126089692e-03,5.563477320917244867e-03,-8.331341030523883688e-04,1.372426736519200821e-03,4.608366483220346791e-04,6.132956431387296932e-04,-1.230243079455951372e-04,-3.093713866420991047e-04,-1.684285080293071067e-04,6.459145576849990476e-05,2.098944326359408188e-04,6.839022499327214227e-05,5.672533919914283016e-05,-7.737175468102108723e-05,5.249774048336999002e-05,5.293130069035409770e-05,-8.120747380506000235e-05,-3.940406029713392489e-06,-9.603132565490727564e-06,-3.305318358133898366e-05
9.147264760873930270e-03,-1.128037261585916433e-02,-2.344557612065705128e-03,2.510581727789395600e-04,7.222780894766356536e-04,-7.234625813263463471e-04,3.958170706328941954e-04,-2.227995922302926444e-04,4.817253889342089357e-05,1.488265369564067888e-04,-8.633243559657087084e-05,1.789754522448271177e-04,1.364934871496050069e-04,1.484519849436312855e-04,7.993276682732775756e-05,-5.493289370978493065e-05,-1.314884322126540526e-05,-1.349078519232219640e-04,-9.519696915751922606e-06,7.433085415622165185e-05
2.849141178332818825e-02,1.403708857396207370e-02,2.124530463788699627e-03,-3.072398279508359656e-03,9.891930203965990966e-04,-8.600738128123217247e-04,-6.409665892772548968e-04,-6.260493883211324610e-04,-5.638735721261801991e-04,-4.125054530176045170e-04,-3.887015525496597583e-04,-2.556148303371352402e-04,2.939163971931205393e-04,-1.590798633786633077e-04,2.641099834465864297e-04,-7.704777657299022179e-05,1.081067882778631887e-04,1.192606615817843306e-04,1.025528039116868433e-04,2.431944212055606267e-05
5.440451781513459817e-02,-1.258402833060769631e-02,5.218844758944811771e-03,6.705766035444897175e-03,-2.697329130820981264e-03,2.013983939446782525e-03,-5.648396379493136324e-04,1.292483695576069919e-03,-4.808595389078928507e-04,6.598213255257362464e-04,-8.952215461007936544e-05,4.387317852797222007e-04,1.192059634978465376e-04,6.541459728175161780e-04,2.108269728281322636e-04,3.659260160161172310e-04,4.428732157400272154e-05,5.296108540763184774e-04,3.279657986699223470e-04,1.114285524460986102e-04
-5.689634087072605907e-03,1.628820630596964844e-03,1.004660153153014027e-03,9.857120216055039776e-04,3.889697368222871259e-04,-3.944787947316203292e-04,-1.754494994545619305e-04,2.418373038814590405e-04,1.786084623130206246e-04,-6.783444055442277795e-05,-1.768129022768038226e-04,4.276328142576944476e-05,-1.165265912575962569e-04,-6.054505408712530403e-06,7.179980525732744751e-05,-2.844813049778530329e-05,-6.942625757909472715e-05,1.289972354055635811e-05,-6.709399255471478897e-06,-2.861788578070451598e-05
-5.765886609885521874e-03,-1.229979499501389871e-03,1.555049466624304271e-03,-1.287166160965918127e-04,-3.372051657663135255e-04,-4.324204968501861937e-04,2.834832399682029247e-04,-3.334940777501565547e-08,-1.769384677010036775e-04,1.517345707427623650e-05,1.436628884103529822e-04,-9.069105108776226519e-05,6.062803902650146161e-05,6.599551811945628186e-05,-4.612257317088118978e-05,-7.599670436009848119e-05,-8.352028649790245199e-06,4.816766664052108679e-05,-5.012974282866146370e-05,1.288536545310803508e-05
-1.183153191163654073e-03,-6.997139830582810305e-03,-3.803462685137159755e-04,-1.691182449804764240e-03,5.446635194026478306e-05,8.010861153259819529e-04,-3.782553016966968976e-04,2.427496998889513220e-04,1.148149206101706314e-04,-2.980661031249543110e-04,1.235219850357465723e-04,-2.500986269255773458e-05,4.785202344777241218e-05,9.116521253581223120e-05,2.221135102125048941e-05,-6.310724983557451445e-05,-4.797355494821898652e-05,-4.499866865106801154e-05,7.040736277701787693e-05,-1.216608165541940574e-06
9.423335942503896241e-04,8.659815121181864417e-03,-2.122090592149860917e-03,2.938746754713576791e-04,-5.317307287751644627e-04,4.758038946965621827e-04,5.176207769059909232e-04,1.072305703603837750e-04,-5.149532141149000054e-05,-2.002311588700237050e-04,-2.274845458521382216e-04,-7.647385488254933750e-05,-1.244064942425439669e-05,8.288512533786220353e-05,-8.983975337379633563e-05,1.789032904256283618e-05,4.634846721684371580e-05,-3.401881133087827967e-05,2.543044994389704694e-05,-5.134459830714605683e-05
3.672295724840985744e-03,9.876080148412975240e-03,-2.287021933102167340e-03,-4.542727238626914979e-04,-8.578739713887593510e-04,7.942409883403589950e-06,3.676644934830567953e-04,3.495489259262005480e-04,2.698549376511506608e-04,4.542705482864096002e-05,-1.047031206852546401e-04,-1.549849531017682090e-04,1.627796761192972625e-04,-3.850583304522652137e-05,2.025587090386045028e-05,9.053533814648211467e-05,-1.174974169906004186e-04,1.097188539432799921e-05,-4.128792031032656260e-05,2.764866563452922591e-05
-2.711650702005283676e-03,6.155133058395858593e-03,-1.126532837422583502e-03,1.261324802192147427e-03,3.120470049058318468e-04,6.925697084886473908e-04,2.950708784886544057e-05,-3.064811498300658299e-04,-2.539580818966728033e-04,-3.193616625146607880e-05,1.835916544827608042e-04,1.288419379031067503e-04,-2.391635149399001757e-05,-7.689863032079849372e-05,9.067085381166748294e-05,1.294947443548319553e-07,-8.805600957050291734e-05,2.598952911576892104e-05,-3.846895173813667015e-05,1.877398955410935382e-05
-1.746138328420353573e-03,6.952511586275673602e-03,-1.497850397159638516e-03,1.036781224556727670e-03,6.423652296609891940e-05,7.244169467666505087e-04,2.402328031495669803e-04,-2.332599318883249537e-04,-2.929836937083665988e-04,-1.551294141654098110e-04,6.048960372916821021e-05,1.382151516244031547e-04,-1.148147193435862051e-04,-2.031516398240905668e-05,6.270238863131786557e-05,-6.793765369607078128e-05,-3.087510243453367263e-06,3.448250572168491305e-05,-2.424989630882518231e-05,5.512506913288526671e-05
-2.109144441033803524e-03,-6.293560944699811560e-03,-7.831849980868997102e-06,-1.687352247518678766e-03,-1.542281624541763196e-04,8.124453163779753228e-04,-3.546644799413716160e-04,5.704397286335262406e-05,1.903878475960989170e-04,-2.499514802362503901e-04,3.254661877228204602e-05,1.034760202605874751e-04,1.119707936330739862e-04,4.271761335195661759e-05,-4.968232386809330332e-05,-9.914059603908645716e-05,-5.435165012652191436e-05,2.074120791639198574e-05,4.500050669706175946e-05,-4.417298924294180422e-05
5.514871435581953502e-03,-1.036166326676652392e-02,-2.154988622177545204e-03,-6.144575733746204631e-04,9.207881570306216540e-04,-2.639145726140192647e-04,2.427324938340578813e-04,2.915065177693493379e-04,-2.806067787521198949e-04,3.330472192202532222e-04,-1.332274106593560250e-04,5.715200797204514756e-05,1.035615219243206330e-05,-1.079390568223021916e-04,-8.985247186324127648e-05,-4.206629411626725684e-05,-3.070422067720017615e-05,4.662154497567465425e-05,4.452431779777737465e-05,-2.565967012051237719e-05
-3.791997722043409080e-03,-4.691054796458008977e-03,7.438308919552372210e-04,-1.436762026931678307e-03,-5.075135381590798172e-04,5.752746537370872180e-04,-1.263391280643246320e-04,-3.094347606213729393e-04,1.652343623257290686e-04,5.087703542125910033e-05,-1.438827441619406895e-04,1.520872904040944851e-04,2.402730154217439751e-05,-8.657922780086938050e-05,-4.193548264221468448e-05,4.578253610514194493e-05,4.965510785973406143e-05,3.397900343677462902e-05,-6.965784181251043347e-05,2.790281840049316179e-05
7.752676942244817772e-03,-1.098193793874743113e-02,-2.325512313475430574e-03,-8.376630675701419657e-05,8.389985665493039776e-04,-5.792170344246438344e-04,3.681055939077230500e-04,-2.530670067446826269e-05,-9.526470279592872716e-05,2.634480493391754886e-04,-1.342095172804787207e-04,1.740907007612379999e-04,1.233845769406985676e-04,6.214623265508615268e-05,1.242793773179584740e-05,-8.689560173482750716e-05,-4.306634071652877934e-05,-1.170536961286937436e-04,4.172720140045746391e-05,8.532446859619380135e-05
-3.656651912303218559e-03,5.211427568080875122e-03,-6.549944836413149280e-04,1.416701459512486466e-03,5.319994741576275629e-04,5.479921404351003646e-04,-2.038493267771701080e-04,-2.916068022113107528e-04,-1.039882653663918460e-04,1.139909611420878186e-04,1.966543855695647653e-04,2.190109876981184754e-05,9.265630868192933033e-05,-6.096003314796658235e-05,1.630239906034238549e-05,6.976041214860916918e-05,-5.023704141507538283e-05,-2.060315068635773208e-05,1.191992359342642300e-05,-5.026855109764667755e-05
-1.700533915770904153e-03,-6.616084154561334592e-03,-1.762752395536692617e-04,-1.698024595147345920e-03,-6.118689460643185506e-05,8.170882193586816037e-04,-3.728175912346503814e-04,1.438725496765505540e-04,1.616654004595095926e-04,-2.819296019213709723e-04,7.744875567201731895e-05,4.834052542484615014e-05,8.961275220106385529e-05,7.018910942316872919e-05,-1.886126937183056420e-05,-9.207133474142952813e-05,-5.851341853233616222e-05,-1.051146752578791503e-05,6.654999451259093445e-05,-2.920478269450656170e-05
-3.563874448356105142e-03,-4.938488078478056077e-03,6.380845663340379594e-04,-1.493196816323290451e-03,-4.664055267130794873e-04,6.300478792689516005e-04,-1.710231201153009984e-04,-2.661478045330651666e-04,1.847152179408246306e-04,8.284731761733848249e-08,-1.290324560708119828e-04,1.696892333892163676e-04,5.178692665096713583e-05,-7.678664153213078322e-05,-5.910239664611345334e-05,1.856539433388032032e-05,3.703338519672797852e-05,4.884402967528384540e-05,-6.868059476951708414e-05,1.238313092429165633e-05
-5.840751080522591128e-03,-9.314425689171519857e-04,1.559469805917613854e-03,5.291813746257403557e-06,-2.689173018898375917e-04,-4.956167448358752073e-04,2.703039978836605807e-04,7.166105711473236750e-05,-1.671875936774401181e-04,-3.971284487324998986e-05,1.445088373493644133e-04,-4.868276786005156301e-05,7.851823077093505858e-05,4.193436822256973350e-05,-5.660121935417566105e-05,-4.968086936789955425e-05,1.573999512189002119e-05,4.088010500184170254e-05,-5.409384831307630472e-05,3.153729544693393958e-05
-5.957505782079022295e-03,-7.203907660790146567e-05,1.495888092615900965e-03,3.812019825081345409e-04,-4.646423851000277817e-05,-6.019978293026396381e-04,1.737311084383244759e-04,2.444372468365371763e-04,-8.197346122859030994e-05,-1.646681447865083064e-04,7.028915520670720460e-05,8.202059185344943266e-05,6.052521164144854851e-05,-4.544858839054610684e-05,-2.713458050820619346e-05,5.367526761802155795e-05,4.549212149387932622e-05,-2.036349426856001149e-05,9.410278554688526246e-06,2.039764546128727102e-05
